"id","index","measurement_time","measured_value"
81085,21,"2022-05-17 19:45:00+02",0
81086,21,"2022-05-17 20:00:00+02",0
81087,21,"2022-05-17 20:15:00+02",0
81088,21,"2022-05-17 20:30:00+02",0
81089,21,"2022-05-17 20:45:00+02",0
81090,21,"2022-05-17 21:00:00+02",0
81091,21,"2022-05-17 21:15:00+02",1
81092,21,"2022-05-17 21:30:00+02",0
81093,21,"2022-05-17 21:45:00+02",0
81094,21,"2022-05-17 22:00:00+02",0
81095,21,"2022-05-17 22:15:00+02",0
81096,21,"2022-05-17 22:30:00+02",0
81097,21,"2022-05-17 22:45:00+02",0
81098,21,"2022-05-17 23:00:00+02",0
81099,21,"2022-05-17 23:15:00+02",0
81100,21,"2022-05-17 23:30:00+02",0
81101,21,"2022-05-17 23:45:00+02",0
81102,21,"2022-05-18 00:00:00+02",0
81103,21,"2022-05-18 00:15:00+02",0
81104,21,"2022-05-18 00:30:00+02",0
81105,21,"2022-05-18 00:45:00+02",0
81106,21,"2022-05-18 01:00:00+02",0
81107,21,"2022-05-18 01:15:00+02",0
81108,21,"2022-05-18 01:30:00+02",0
81109,21,"2022-05-18 01:45:00+02",0
81110,1,"2022-05-17 02:00:00+02",0
81111,1,"2022-05-17 02:15:00+02",0
81112,1,"2022-05-17 02:30:00+02",0
81113,1,"2022-05-17 02:45:00+02",0
81114,1,"2022-05-17 03:00:00+02",0
81115,1,"2022-05-17 03:15:00+02",0
81116,1,"2022-05-17 03:30:00+02",0
81117,1,"2022-05-17 03:45:00+02",0
81118,1,"2022-05-17 04:00:00+02",0
81119,1,"2022-05-17 04:15:00+02",0
81120,1,"2022-05-17 04:30:00+02",0
81121,1,"2022-05-17 04:45:00+02",0
81122,1,"2022-05-17 05:00:00+02",0
81123,1,"2022-05-17 05:15:00+02",0
81124,1,"2022-05-17 05:30:00+02",0
81125,1,"2022-05-17 05:45:00+02",0
81126,1,"2022-05-17 06:00:00+02",0
81127,1,"2022-05-17 06:15:00+02",0
81128,1,"2022-05-17 06:30:00+02",0
81129,1,"2022-05-17 06:45:00+02",0
81130,1,"2022-05-17 07:00:00+02",0
81131,1,"2022-05-17 07:15:00+02",0
81132,1,"2022-05-17 07:30:00+02",0
81133,1,"2022-05-17 07:45:00+02",0
81134,1,"2022-05-17 08:00:00+02",0
81135,1,"2022-05-17 08:15:00+02",0
81136,1,"2022-05-17 08:30:00+02",0
81137,1,"2022-05-17 08:45:00+02",0
81138,1,"2022-05-17 09:00:00+02",0
81139,1,"2022-05-17 09:15:00+02",0
81140,1,"2022-05-17 09:30:00+02",0
81141,1,"2022-05-17 09:45:00+02",0
81142,1,"2022-05-17 10:00:00+02",0
81143,1,"2022-05-17 10:15:00+02",0
81144,1,"2022-05-17 10:30:00+02",0
81145,1,"2022-05-17 10:45:00+02",0
81146,1,"2022-05-17 11:00:00+02",0
81147,1,"2022-05-17 11:15:00+02",0
81148,1,"2022-05-17 11:30:00+02",0
81149,1,"2022-05-17 11:45:00+02",0
81150,1,"2022-05-17 12:00:00+02",0
81151,1,"2022-05-17 12:15:00+02",0
81152,1,"2022-05-17 12:30:00+02",0
81153,1,"2022-05-17 12:45:00+02",0
81154,1,"2022-05-17 13:00:00+02",0
81155,1,"2022-05-17 13:15:00+02",0
81156,1,"2022-05-17 13:30:00+02",0
81157,1,"2022-05-17 13:45:00+02",0
81158,1,"2022-05-17 14:00:00+02",0
81159,1,"2022-05-17 14:15:00+02",0
81160,1,"2022-05-17 14:30:00+02",0
81161,1,"2022-05-17 14:45:00+02",0
81162,1,"2022-05-17 15:00:00+02",0
81163,1,"2022-05-17 15:15:00+02",0
81164,1,"2022-05-17 15:30:00+02",0
81165,1,"2022-05-17 15:45:00+02",0
81166,1,"2022-05-17 16:00:00+02",0
81167,1,"2022-05-17 16:15:00+02",0
81168,1,"2022-05-17 16:30:00+02",0
81169,1,"2022-05-17 16:45:00+02",0
81170,1,"2022-05-17 17:00:00+02",0
81171,1,"2022-05-17 17:15:00+02",0
81172,1,"2022-05-17 17:30:00+02",0
81173,1,"2022-05-17 17:45:00+02",0
81174,1,"2022-05-17 18:00:00+02",0
81175,1,"2022-05-17 18:15:00+02",0
81176,1,"2022-05-17 18:30:00+02",0
81177,1,"2022-05-17 18:45:00+02",0
81178,1,"2022-05-17 19:00:00+02",0
81179,1,"2022-05-17 19:15:00+02",0
81180,1,"2022-05-17 19:30:00+02",0
81181,1,"2022-05-17 19:45:00+02",0
81182,1,"2022-05-17 20:00:00+02",0
81183,1,"2022-05-17 20:15:00+02",0
81184,1,"2022-05-17 20:30:00+02",0
81185,1,"2022-05-17 20:45:00+02",0
81186,1,"2022-05-17 21:00:00+02",0
81187,1,"2022-05-17 21:15:00+02",0
81188,1,"2022-05-17 21:30:00+02",0
81189,1,"2022-05-17 21:45:00+02",0
81190,1,"2022-05-17 22:00:00+02",0
81191,1,"2022-05-17 22:15:00+02",0
81192,1,"2022-05-17 22:30:00+02",0
81193,1,"2022-05-17 22:45:00+02",0
81194,1,"2022-05-17 23:00:00+02",0
81195,1,"2022-05-17 23:15:00+02",0
81196,1,"2022-05-17 23:30:00+02",0
81197,1,"2022-05-17 23:45:00+02",0
81198,1,"2022-05-18 00:00:00+02",0
81199,1,"2022-05-18 00:15:00+02",0
81200,1,"2022-05-18 00:30:00+02",0
81201,1,"2022-05-18 00:45:00+02",0
81202,1,"2022-05-18 01:00:00+02",0
81203,1,"2022-05-18 01:15:00+02",0
81204,1,"2022-05-18 01:30:00+02",0
81205,1,"2022-05-18 01:45:00+02",0
81206,0,"2022-05-17 06:00:00+02",0
81207,0,"2022-05-17 06:15:00+02",0
81208,0,"2022-05-17 06:30:00+02",0
81209,0,"2022-05-17 06:45:00+02",0
81210,0,"2022-05-17 07:00:00+02",0
81211,0,"2022-05-17 07:15:00+02",0
81212,0,"2022-05-17 07:30:00+02",0
81213,0,"2022-05-17 07:45:00+02",0
81214,0,"2022-05-17 08:00:00+02",0
81215,0,"2022-05-17 08:15:00+02",0
81216,0,"2022-05-17 08:30:00+02",0
81217,0,"2022-05-17 08:45:00+02",0
81218,0,"2022-05-17 09:00:00+02",0
81219,0,"2022-05-17 09:15:00+02",0
81220,0,"2022-05-17 09:30:00+02",0
81221,0,"2022-05-17 09:45:00+02",0
81222,11,"2022-05-18 02:00:00+02",0
81223,11,"2022-05-18 02:15:00+02",1
81224,11,"2022-05-18 02:30:00+02",0
81225,11,"2022-05-18 02:45:00+02",0
81226,11,"2022-05-18 03:00:00+02",0
81227,11,"2022-05-18 03:15:00+02",0
81228,11,"2022-05-18 03:30:00+02",0
81229,11,"2022-05-18 03:45:00+02",1
81230,11,"2022-05-18 04:00:00+02",2
81231,11,"2022-05-18 04:15:00+02",2
81232,11,"2022-05-18 04:30:00+02",6
81233,11,"2022-05-18 04:45:00+02",0
81234,11,"2022-05-18 05:00:00+02",6
81235,11,"2022-05-18 05:15:00+02",10
81236,11,"2022-05-18 05:30:00+02",26
81237,11,"2022-05-18 05:45:00+02",42
81238,11,"2022-05-18 06:00:00+02",82
81239,11,"2022-05-18 06:15:00+02",195
81240,11,"2022-05-18 06:30:00+02",216
81241,11,"2022-05-18 06:45:00+02",194
81242,11,"2022-05-18 07:00:00+02",267
81243,11,"2022-05-18 07:15:00+02",251
81244,11,"2022-05-18 07:30:00+02",254
81245,11,"2022-05-18 07:45:00+02",217
81246,11,"2022-05-18 08:00:00+02",166
81247,11,"2022-05-18 08:15:00+02",149
81248,11,"2022-05-18 08:30:00+02",151
81249,11,"2022-05-18 08:45:00+02",130
81250,11,"2022-05-18 09:00:00+02",118
81251,11,"2022-05-18 09:15:00+02",123
81252,11,"2022-05-18 09:30:00+02",138
81253,11,"2022-05-18 09:45:00+02",106
81254,11,"2022-05-18 10:00:00+02",124
81255,11,"2022-05-18 10:15:00+02",110
81256,11,"2022-05-18 10:30:00+02",129
81257,11,"2022-05-18 10:45:00+02",125
81258,11,"2022-05-18 11:00:00+02",115
81259,11,"2022-05-18 11:15:00+02",99
81260,11,"2022-05-18 11:30:00+02",91
81261,11,"2022-05-18 11:45:00+02",108
81262,11,"2022-05-18 12:00:00+02",112
81263,11,"2022-05-18 12:15:00+02",97
81264,11,"2022-05-18 12:30:00+02",106
81265,11,"2022-05-18 12:45:00+02",137
81266,11,"2022-05-18 13:00:00+02",129
81267,11,"2022-05-18 13:15:00+02",118
81268,11,"2022-05-18 13:30:00+02",96
81269,11,"2022-05-18 13:45:00+02",118
81270,11,"2022-05-18 14:00:00+02",102
81271,11,"2022-05-18 14:15:00+02",110
81272,11,"2022-05-18 14:30:00+02",119
81273,11,"2022-05-18 14:45:00+02",110
81274,11,"2022-05-18 15:00:00+02",120
81275,11,"2022-05-18 15:15:00+02",119
81276,11,"2022-05-18 15:30:00+02",109
81277,11,"2022-05-18 15:45:00+02",124
81278,11,"2022-05-18 16:00:00+02",154
81279,11,"2022-05-18 16:15:00+02",149
81280,11,"2022-05-18 16:30:00+02",171
81281,11,"2022-05-18 16:45:00+02",149
81282,11,"2022-05-18 17:00:00+02",185
81283,11,"2022-05-18 17:15:00+02",207
81284,11,"2022-05-18 17:30:00+02",183
81285,11,"2022-05-18 17:45:00+02",154
81286,11,"2022-05-18 18:00:00+02",117
81287,11,"2022-05-18 18:15:00+02",131
81288,11,"2022-05-18 18:30:00+02",127
81289,11,"2022-05-18 18:45:00+02",100
81290,11,"2022-05-18 19:00:00+02",110
81291,11,"2022-05-18 19:15:00+02",61
81292,11,"2022-05-18 19:30:00+02",57
81293,11,"2022-05-18 19:45:00+02",49
81294,11,"2022-05-18 20:00:00+02",51
81295,11,"2022-05-18 20:15:00+02",43
81296,11,"2022-05-18 20:30:00+02",26
81297,11,"2022-05-18 20:45:00+02",30
81298,11,"2022-05-18 21:00:00+02",39
81299,11,"2022-05-18 21:15:00+02",34
81300,11,"2022-05-18 21:30:00+02",32
81301,11,"2022-05-18 21:45:00+02",26
81302,11,"2022-05-18 22:00:00+02",26
81303,11,"2022-05-18 22:15:00+02",10
81304,11,"2022-05-18 22:30:00+02",11
81305,11,"2022-05-18 22:45:00+02",12
81306,11,"2022-05-18 23:00:00+02",6
81307,11,"2022-05-18 23:15:00+02",7
81308,11,"2022-05-18 23:30:00+02",5
81309,11,"2022-05-18 23:45:00+02",1
81310,11,"2022-05-19 00:00:00+02",1
81311,11,"2022-05-19 00:15:00+02",2
81312,11,"2022-05-19 00:30:00+02",3
81313,11,"2022-05-19 00:45:00+02",3
81314,11,"2022-05-19 01:00:00+02",0
81315,11,"2022-05-19 01:15:00+02",1
81316,11,"2022-05-19 01:30:00+02",0
81317,11,"2022-05-19 01:45:00+02",1
81318,21,"2022-05-18 02:00:00+02",0
81319,21,"2022-05-18 02:15:00+02",0
81320,21,"2022-05-18 02:30:00+02",0
81321,21,"2022-05-18 02:45:00+02",0
81322,21,"2022-05-18 03:00:00+02",0
81323,21,"2022-05-18 03:15:00+02",0
81324,21,"2022-05-18 03:30:00+02",0
81325,21,"2022-05-18 03:45:00+02",0
81326,21,"2022-05-18 04:00:00+02",0
81327,21,"2022-05-18 04:15:00+02",0
81328,21,"2022-05-18 04:30:00+02",0
81329,21,"2022-05-18 04:45:00+02",0
81330,21,"2022-05-18 05:00:00+02",0
81331,21,"2022-05-18 05:15:00+02",0
81332,21,"2022-05-18 05:30:00+02",0
81333,21,"2022-05-18 05:45:00+02",1
81334,21,"2022-05-18 06:00:00+02",0
81335,21,"2022-05-18 06:15:00+02",3
81336,21,"2022-05-18 06:30:00+02",3
81337,21,"2022-05-18 06:45:00+02",0
81338,21,"2022-05-18 07:00:00+02",1
81339,21,"2022-05-18 07:15:00+02",1
81340,21,"2022-05-18 07:30:00+02",3
81341,21,"2022-05-18 07:45:00+02",0
81342,21,"2022-05-18 08:00:00+02",1
81343,21,"2022-05-18 08:15:00+02",1
81344,21,"2022-05-18 08:30:00+02",0
81345,21,"2022-05-18 08:45:00+02",1
81346,21,"2022-05-18 09:00:00+02",4
81347,21,"2022-05-18 09:15:00+02",2
81348,21,"2022-05-18 09:30:00+02",1
81349,21,"2022-05-18 09:45:00+02",4
81350,21,"2022-05-18 10:00:00+02",2
81351,21,"2022-05-18 10:15:00+02",2
81352,21,"2022-05-18 10:30:00+02",2
81353,21,"2022-05-18 10:45:00+02",3
81354,21,"2022-05-18 11:00:00+02",1
81355,21,"2022-05-18 11:15:00+02",1
81356,21,"2022-05-18 11:30:00+02",0
81357,21,"2022-05-18 11:45:00+02",1
81358,21,"2022-05-18 12:00:00+02",0
81359,21,"2022-05-18 12:15:00+02",3
81360,21,"2022-05-18 12:30:00+02",1
81361,21,"2022-05-18 12:45:00+02",1
81362,21,"2022-05-18 13:00:00+02",1
81363,21,"2022-05-18 13:15:00+02",4
81364,21,"2022-05-18 13:30:00+02",1
81365,21,"2022-05-18 13:45:00+02",2
81366,21,"2022-05-18 14:00:00+02",2
81367,21,"2022-05-18 14:15:00+02",3
81368,21,"2022-05-18 14:30:00+02",0
81369,21,"2022-05-18 14:45:00+02",2
81370,21,"2022-05-18 15:00:00+02",1
81371,21,"2022-05-18 15:15:00+02",1
81372,21,"2022-05-18 15:30:00+02",1
81373,21,"2022-05-18 15:45:00+02",2
81374,21,"2022-05-18 16:00:00+02",2
81375,21,"2022-05-18 16:15:00+02",3
81376,21,"2022-05-18 16:30:00+02",4
81377,21,"2022-05-18 16:45:00+02",4
81378,21,"2022-05-18 17:00:00+02",1
81379,21,"2022-05-18 17:15:00+02",5
81380,21,"2022-05-18 17:30:00+02",0
81381,21,"2022-05-18 17:45:00+02",0
81382,21,"2022-05-18 18:00:00+02",2
81383,21,"2022-05-18 18:15:00+02",1
81384,21,"2022-05-18 18:30:00+02",0
81385,21,"2022-05-18 18:45:00+02",1
81386,21,"2022-05-18 19:00:00+02",0
81387,21,"2022-05-18 19:15:00+02",1
81388,21,"2022-05-18 19:30:00+02",0
81389,21,"2022-05-18 19:45:00+02",0
81390,21,"2022-05-18 20:00:00+02",0
81391,21,"2022-05-18 20:15:00+02",0
81392,21,"2022-05-18 20:30:00+02",0
81393,21,"2022-05-18 20:45:00+02",0
81394,21,"2022-05-18 21:00:00+02",0
81395,21,"2022-05-18 21:15:00+02",0
81396,21,"2022-05-18 21:30:00+02",0
81397,21,"2022-05-18 21:45:00+02",0
81398,21,"2022-05-18 22:00:00+02",0
81399,21,"2022-05-18 22:15:00+02",0
81400,21,"2022-05-18 22:30:00+02",0
81401,21,"2022-05-18 22:45:00+02",0
81402,21,"2022-05-18 23:00:00+02",0
81403,21,"2022-05-18 23:15:00+02",0
81404,21,"2022-05-18 23:30:00+02",0
81405,21,"2022-05-18 23:45:00+02",0
81406,21,"2022-05-19 00:00:00+02",0
81407,21,"2022-05-19 00:15:00+02",0
81408,21,"2022-05-19 00:30:00+02",0
81409,21,"2022-05-19 00:45:00+02",0
81410,21,"2022-05-19 01:00:00+02",0
81411,21,"2022-05-19 01:15:00+02",0
81412,21,"2022-05-19 01:30:00+02",0
81413,21,"2022-05-19 01:45:00+02",0
81414,1,"2022-05-18 02:00:00+02",0
81415,1,"2022-05-18 02:15:00+02",0
81416,1,"2022-05-18 02:30:00+02",0
81417,1,"2022-05-18 02:45:00+02",0
81418,1,"2022-05-18 03:00:00+02",0
81419,1,"2022-05-18 03:15:00+02",0
81420,1,"2022-05-18 03:30:00+02",0
81421,1,"2022-05-18 03:45:00+02",0
81422,1,"2022-05-18 04:00:00+02",0
81423,1,"2022-05-18 04:15:00+02",0
81424,1,"2022-05-18 04:30:00+02",0
81425,1,"2022-05-18 04:45:00+02",0
81426,1,"2022-05-18 05:00:00+02",0
81427,1,"2022-05-18 05:15:00+02",0
81428,1,"2022-05-18 05:30:00+02",0
81429,1,"2022-05-18 05:45:00+02",0
81430,1,"2022-05-18 06:00:00+02",0
81431,1,"2022-05-18 06:15:00+02",0
81432,1,"2022-05-18 06:30:00+02",0
81433,1,"2022-05-18 06:45:00+02",0
81434,1,"2022-05-18 07:00:00+02",0
81435,1,"2022-05-18 07:15:00+02",0
81436,1,"2022-05-18 07:30:00+02",0
81437,1,"2022-05-18 07:45:00+02",0
81438,1,"2022-05-18 08:00:00+02",0
81439,1,"2022-05-18 08:15:00+02",0
81440,1,"2022-05-18 08:30:00+02",0
81441,1,"2022-05-18 08:45:00+02",0
81442,1,"2022-05-18 09:00:00+02",0
81443,1,"2022-05-18 09:15:00+02",0
81444,1,"2022-05-18 09:30:00+02",0
81445,1,"2022-05-18 09:45:00+02",0
81446,1,"2022-05-18 10:00:00+02",0
81447,1,"2022-05-18 10:15:00+02",0
81448,1,"2022-05-18 10:30:00+02",0
81449,1,"2022-05-18 10:45:00+02",0
81450,1,"2022-05-18 11:00:00+02",0
81451,1,"2022-05-18 11:15:00+02",0
81452,1,"2022-05-18 11:30:00+02",0
81453,1,"2022-05-18 11:45:00+02",0
81454,1,"2022-05-18 12:00:00+02",0
81455,1,"2022-05-18 12:15:00+02",0
81456,1,"2022-05-18 12:30:00+02",0
81457,1,"2022-05-18 12:45:00+02",0
81458,1,"2022-05-18 13:00:00+02",0
81459,1,"2022-05-18 13:15:00+02",0
81460,1,"2022-05-18 13:30:00+02",0
81461,1,"2022-05-18 13:45:00+02",0
81462,1,"2022-05-18 14:00:00+02",0
81463,1,"2022-05-18 14:15:00+02",0
81464,1,"2022-05-18 14:30:00+02",0
81465,1,"2022-05-18 14:45:00+02",0
81466,1,"2022-05-18 15:00:00+02",0
81467,1,"2022-05-18 15:15:00+02",0
81468,1,"2022-05-18 15:30:00+02",0
81469,1,"2022-05-18 15:45:00+02",0
81470,1,"2022-05-18 16:00:00+02",0
81471,1,"2022-05-18 16:15:00+02",0
81472,1,"2022-05-18 16:30:00+02",0
81473,1,"2022-05-18 16:45:00+02",0
81474,1,"2022-05-18 17:00:00+02",0
81475,1,"2022-05-18 17:15:00+02",0
81476,1,"2022-05-18 17:30:00+02",0
81477,1,"2022-05-18 17:45:00+02",0
81478,1,"2022-05-18 18:00:00+02",0
81479,1,"2022-05-18 18:15:00+02",0
81480,1,"2022-05-18 18:30:00+02",0
81481,1,"2022-05-18 18:45:00+02",0
81482,1,"2022-05-18 19:00:00+02",0
81483,1,"2022-05-18 19:15:00+02",0
81484,1,"2022-05-18 19:30:00+02",0
81485,1,"2022-05-18 19:45:00+02",0
81486,1,"2022-05-18 20:00:00+02",0
81487,1,"2022-05-18 20:15:00+02",0
81488,1,"2022-05-18 20:30:00+02",0
81489,1,"2022-05-18 20:45:00+02",0
81490,1,"2022-05-18 21:00:00+02",0
81491,1,"2022-05-18 21:15:00+02",0
81492,1,"2022-05-18 21:30:00+02",0
81493,1,"2022-05-18 21:45:00+02",0
81494,1,"2022-05-18 22:00:00+02",0
81495,1,"2022-05-18 22:15:00+02",0
81496,1,"2022-05-18 22:30:00+02",0
81497,1,"2022-05-18 22:45:00+02",0
81498,1,"2022-05-18 23:00:00+02",0
81499,1,"2022-05-18 23:15:00+02",0
81500,1,"2022-05-18 23:30:00+02",0
81501,1,"2022-05-18 23:45:00+02",0
81502,1,"2022-05-19 00:00:00+02",0
81503,1,"2022-05-19 00:15:00+02",0
81504,1,"2022-05-19 00:30:00+02",0
81505,1,"2022-05-19 00:45:00+02",0
81506,1,"2022-05-19 01:00:00+02",0
81507,1,"2022-05-19 01:15:00+02",0
81508,1,"2022-05-19 01:30:00+02",0
81509,1,"2022-05-19 01:45:00+02",0
81510,0,"2022-05-18 08:00:00+02",0
81511,11,"2022-05-19 02:00:00+02",1
81512,11,"2022-05-19 02:15:00+02",0
81513,11,"2022-05-19 02:30:00+02",1
81514,11,"2022-05-19 02:45:00+02",0
81515,11,"2022-05-19 03:00:00+02",1
81516,11,"2022-05-19 03:15:00+02",2
81517,11,"2022-05-19 03:30:00+02",1
81518,11,"2022-05-19 03:45:00+02",0
81519,11,"2022-05-19 04:00:00+02",0
81520,11,"2022-05-19 04:15:00+02",6
81521,11,"2022-05-19 04:30:00+02",3
81522,11,"2022-05-19 04:45:00+02",3
81523,11,"2022-05-19 05:00:00+02",11
81524,11,"2022-05-19 05:15:00+02",15
81525,11,"2022-05-19 05:30:00+02",27
81526,11,"2022-05-19 05:45:00+02",45
81527,11,"2022-05-19 06:00:00+02",85
81528,11,"2022-05-19 06:15:00+02",159
81529,11,"2022-05-19 06:30:00+02",231
81530,11,"2022-05-19 06:45:00+02",246
81531,11,"2022-05-19 07:00:00+02",259
81532,11,"2022-05-19 07:15:00+02",259
81533,11,"2022-05-19 07:30:00+02",260
81534,11,"2022-05-19 07:45:00+02",215
81535,11,"2022-05-19 08:00:00+02",176
81536,11,"2022-05-19 08:15:00+02",150
81537,11,"2022-05-19 08:30:00+02",164
81538,11,"2022-05-19 08:45:00+02",132
81539,11,"2022-05-19 09:00:00+02",145
81540,11,"2022-05-19 09:15:00+02",124
81541,11,"2022-05-19 09:30:00+02",149
81542,11,"2022-05-19 09:45:00+02",140
81543,11,"2022-05-19 10:00:00+02",117
81544,11,"2022-05-19 10:15:00+02",146
81545,11,"2022-05-19 10:30:00+02",135
81546,11,"2022-05-19 10:45:00+02",132
81547,11,"2022-05-19 11:00:00+02",125
81548,11,"2022-05-19 11:15:00+02",134
81549,11,"2022-05-19 11:30:00+02",141
81550,11,"2022-05-19 11:45:00+02",125
81551,11,"2022-05-19 12:00:00+02",101
81552,11,"2022-05-19 12:15:00+02",106
81553,11,"2022-05-19 12:30:00+02",106
81554,11,"2022-05-19 12:45:00+02",104
81555,11,"2022-05-19 13:00:00+02",152
81556,11,"2022-05-19 13:15:00+02",133
81557,11,"2022-05-19 13:30:00+02",124
81558,11,"2022-05-19 13:45:00+02",118
81559,11,"2022-05-19 14:00:00+02",105
81560,11,"2022-05-19 14:15:00+02",122
81561,11,"2022-05-19 14:30:00+02",137
81562,11,"2022-05-19 14:45:00+02",125
81563,11,"2022-05-19 15:00:00+02",87
81564,11,"2022-05-19 15:15:00+02",144
81565,11,"2022-05-19 15:30:00+02",153
81566,11,"2022-05-19 15:45:00+02",133
81567,11,"2022-05-19 16:00:00+02",169
81568,11,"2022-05-19 16:15:00+02",166
81569,11,"2022-05-19 16:30:00+02",186
81570,11,"2022-05-19 16:45:00+02",181
81571,11,"2022-05-19 17:00:00+02",188
81572,11,"2022-05-19 17:15:00+02",199
81573,11,"2022-05-19 17:30:00+02",198
81574,11,"2022-05-19 17:45:00+02",133
81575,11,"2022-05-19 18:00:00+02",178
81576,11,"2022-05-19 18:15:00+02",117
81577,11,"2022-05-19 18:30:00+02",149
81578,11,"2022-05-19 18:45:00+02",130
81579,11,"2022-05-19 19:00:00+02",93
81580,11,"2022-05-19 19:15:00+02",76
81581,11,"2022-05-19 19:30:00+02",55
81582,11,"2022-05-19 19:45:00+02",60
81583,11,"2022-05-19 20:00:00+02",58
81584,11,"2022-05-19 20:15:00+02",59
81585,11,"2022-05-19 20:30:00+02",47
81586,11,"2022-05-19 20:45:00+02",28
81587,11,"2022-05-19 21:00:00+02",22
81588,11,"2022-05-19 21:15:00+02",29
81589,11,"2022-05-19 21:30:00+02",23
81590,11,"2022-05-19 21:45:00+02",30
81591,11,"2022-05-19 22:00:00+02",30
81592,11,"2022-05-19 22:15:00+02",16
81593,11,"2022-05-19 22:30:00+02",12
81594,11,"2022-05-19 22:45:00+02",17
81595,11,"2022-05-19 23:00:00+02",16
81596,11,"2022-05-19 23:15:00+02",14
81597,11,"2022-05-19 23:30:00+02",12
81598,11,"2022-05-19 23:45:00+02",2
81599,11,"2022-05-20 00:00:00+02",1
81600,11,"2022-05-20 00:15:00+02",6
81601,11,"2022-05-20 00:30:00+02",5
81602,11,"2022-05-20 00:45:00+02",6
81603,11,"2022-05-20 01:00:00+02",2
81604,11,"2022-05-20 01:15:00+02",3
81605,11,"2022-05-20 01:30:00+02",1
81606,11,"2022-05-20 01:45:00+02",1
81607,21,"2022-05-19 02:00:00+02",0
81608,21,"2022-05-19 02:15:00+02",0
81609,21,"2022-05-19 02:30:00+02",0
81610,21,"2022-05-19 02:45:00+02",0
81611,21,"2022-05-19 03:00:00+02",0
81612,21,"2022-05-19 03:15:00+02",0
81613,21,"2022-05-19 03:30:00+02",0
81614,21,"2022-05-19 03:45:00+02",0
81615,21,"2022-05-19 04:00:00+02",0
81616,21,"2022-05-19 04:15:00+02",0
81617,21,"2022-05-19 04:30:00+02",0
81618,21,"2022-05-19 04:45:00+02",0
81619,21,"2022-05-19 05:00:00+02",0
81620,21,"2022-05-19 05:15:00+02",0
81621,21,"2022-05-19 05:30:00+02",0
81622,21,"2022-05-19 05:45:00+02",1
81623,21,"2022-05-19 06:00:00+02",0
81624,21,"2022-05-19 06:15:00+02",2
81625,21,"2022-05-19 06:30:00+02",3
81626,21,"2022-05-19 06:45:00+02",2
81627,21,"2022-05-19 07:00:00+02",1
81628,21,"2022-05-19 07:15:00+02",1
81629,21,"2022-05-19 07:30:00+02",1
81630,21,"2022-05-19 07:45:00+02",0
81631,21,"2022-05-19 08:00:00+02",4
81632,21,"2022-05-19 08:15:00+02",1
81633,21,"2022-05-19 08:30:00+02",0
81634,21,"2022-05-19 08:45:00+02",0
81635,21,"2022-05-19 09:00:00+02",4
81636,21,"2022-05-19 09:15:00+02",1
81637,21,"2022-05-19 09:30:00+02",1
81638,21,"2022-05-19 09:45:00+02",2
81639,21,"2022-05-19 10:00:00+02",3
81640,21,"2022-05-19 10:15:00+02",3
81641,21,"2022-05-19 10:30:00+02",2
81642,21,"2022-05-19 10:45:00+02",1
81643,21,"2022-05-19 11:00:00+02",0
81644,21,"2022-05-19 11:15:00+02",1
81645,21,"2022-05-19 11:30:00+02",2
81646,21,"2022-05-19 11:45:00+02",2
81647,21,"2022-05-19 12:00:00+02",1
81648,21,"2022-05-19 12:15:00+02",1
81649,21,"2022-05-19 12:30:00+02",2
81650,21,"2022-05-19 12:45:00+02",0
81651,21,"2022-05-19 13:00:00+02",3
81652,21,"2022-05-19 13:15:00+02",5
81653,21,"2022-05-19 13:30:00+02",3
81654,21,"2022-05-19 13:45:00+02",2
81655,21,"2022-05-19 14:00:00+02",1
81656,21,"2022-05-19 14:15:00+02",1
81657,21,"2022-05-19 14:30:00+02",0
81658,21,"2022-05-19 14:45:00+02",3
81659,21,"2022-05-19 15:00:00+02",1
81660,21,"2022-05-19 15:15:00+02",3
81661,21,"2022-05-19 15:30:00+02",4
81662,21,"2022-05-19 15:45:00+02",5
81663,21,"2022-05-19 16:00:00+02",1
81664,21,"2022-05-19 16:15:00+02",2
81665,21,"2022-05-19 16:30:00+02",1
81666,21,"2022-05-19 16:45:00+02",1
81667,21,"2022-05-19 17:00:00+02",2
81668,21,"2022-05-19 17:15:00+02",4
81669,21,"2022-05-19 17:30:00+02",1
81670,21,"2022-05-19 17:45:00+02",0
81671,21,"2022-05-19 18:00:00+02",0
81672,21,"2022-05-19 18:15:00+02",2
81673,21,"2022-05-19 18:30:00+02",0
81674,21,"2022-05-19 18:45:00+02",0
81675,21,"2022-05-19 19:00:00+02",1
81676,21,"2022-05-19 19:15:00+02",0
81677,21,"2022-05-19 19:30:00+02",0
81678,21,"2022-05-19 19:45:00+02",0
81679,21,"2022-05-19 20:00:00+02",0
81680,21,"2022-05-19 20:15:00+02",0
81681,21,"2022-05-19 20:30:00+02",0
81682,21,"2022-05-19 20:45:00+02",0
81683,21,"2022-05-19 21:00:00+02",0
81684,21,"2022-05-19 21:15:00+02",1
81685,21,"2022-05-19 21:30:00+02",0
81686,21,"2022-05-19 21:45:00+02",0
81687,21,"2022-05-19 22:00:00+02",0
81688,21,"2022-05-19 22:15:00+02",0
81689,21,"2022-05-19 22:30:00+02",0
81690,21,"2022-05-19 22:45:00+02",0
81691,21,"2022-05-19 23:00:00+02",1
