"id","index","measurement_time","measured_value"
118951,11,"2023-01-21 21:45:00+01",11
118952,11,"2023-01-21 22:00:00+01",10
118953,11,"2023-01-21 22:15:00+01",10
118954,11,"2023-01-21 22:30:00+01",13
118955,11,"2023-01-21 22:45:00+01",10
118956,11,"2023-01-21 23:00:00+01",15
118957,11,"2023-01-21 23:15:00+01",12
118958,11,"2023-01-21 23:30:00+01",7
118959,11,"2023-01-21 23:45:00+01",6
118960,21,"2023-01-21 00:00:00+01",0
118961,21,"2023-01-21 00:15:00+01",0
118962,21,"2023-01-21 00:30:00+01",0
118963,21,"2023-01-21 00:45:00+01",0
118964,21,"2023-01-21 01:00:00+01",0
118965,21,"2023-01-21 01:15:00+01",0
118966,21,"2023-01-21 01:30:00+01",0
118967,21,"2023-01-21 01:45:00+01",0
118968,21,"2023-01-21 02:00:00+01",0
118969,21,"2023-01-21 02:15:00+01",0
118970,21,"2023-01-21 02:30:00+01",0
118971,21,"2023-01-21 02:45:00+01",0
118972,21,"2023-01-21 03:00:00+01",0
118973,21,"2023-01-21 03:15:00+01",0
118974,21,"2023-01-21 03:30:00+01",0
118975,21,"2023-01-21 03:45:00+01",0
118976,21,"2023-01-21 04:00:00+01",0
118977,21,"2023-01-21 04:15:00+01",0
118978,21,"2023-01-21 04:30:00+01",0
118979,21,"2023-01-21 04:45:00+01",0
118980,21,"2023-01-21 05:00:00+01",0
118981,21,"2023-01-21 05:15:00+01",0
118982,21,"2023-01-21 05:30:00+01",0
118983,21,"2023-01-21 05:45:00+01",0
118984,21,"2023-01-21 06:00:00+01",0
118985,21,"2023-01-21 06:15:00+01",0
118986,21,"2023-01-21 06:30:00+01",0
118987,21,"2023-01-21 06:45:00+01",0
118988,21,"2023-01-21 07:00:00+01",0
118989,21,"2023-01-21 07:15:00+01",1
118990,21,"2023-01-21 07:30:00+01",0
118991,21,"2023-01-21 07:45:00+01",0
118992,21,"2023-01-21 08:00:00+01",0
118993,21,"2023-01-21 08:15:00+01",1
118994,21,"2023-01-21 08:30:00+01",0
118995,21,"2023-01-21 08:45:00+01",0
118996,21,"2023-01-21 09:00:00+01",0
118997,21,"2023-01-21 09:15:00+01",0
118998,21,"2023-01-21 09:30:00+01",0
118999,21,"2023-01-21 09:45:00+01",1
119000,21,"2023-01-21 10:00:00+01",0
119001,21,"2023-01-21 10:15:00+01",0
119002,21,"2023-01-21 10:30:00+01",1
119003,21,"2023-01-21 10:45:00+01",0
119004,21,"2023-01-21 11:00:00+01",0
119005,21,"2023-01-21 11:15:00+01",0
119006,21,"2023-01-21 11:30:00+01",0
119007,21,"2023-01-21 11:45:00+01",0
119008,21,"2023-01-21 12:00:00+01",0
119009,21,"2023-01-21 12:15:00+01",0
119010,21,"2023-01-21 12:30:00+01",0
119011,21,"2023-01-21 12:45:00+01",0
119012,21,"2023-01-21 13:00:00+01",0
119013,21,"2023-01-21 13:15:00+01",1
119014,21,"2023-01-21 13:30:00+01",0
119015,21,"2023-01-21 13:45:00+01",0
119016,21,"2023-01-21 14:00:00+01",0
119017,21,"2023-01-21 14:15:00+01",0
119018,21,"2023-01-21 14:30:00+01",0
119019,21,"2023-01-21 14:45:00+01",0
119020,21,"2023-01-21 15:00:00+01",0
119021,21,"2023-01-21 15:15:00+01",0
119022,21,"2023-01-21 15:30:00+01",0
119023,21,"2023-01-21 15:45:00+01",0
119024,21,"2023-01-21 16:00:00+01",0
119025,21,"2023-01-21 16:15:00+01",0
119026,21,"2023-01-21 16:30:00+01",0
119027,21,"2023-01-21 16:45:00+01",0
119028,21,"2023-01-21 17:00:00+01",0
119029,21,"2023-01-21 17:15:00+01",0
119030,21,"2023-01-21 17:30:00+01",0
119031,21,"2023-01-21 17:45:00+01",0
119032,21,"2023-01-21 18:00:00+01",0
119033,21,"2023-01-21 18:15:00+01",0
119034,21,"2023-01-21 18:30:00+01",0
119035,21,"2023-01-21 18:45:00+01",0
119036,21,"2023-01-21 19:00:00+01",0
119037,21,"2023-01-21 19:15:00+01",0
119038,21,"2023-01-21 19:30:00+01",0
119039,21,"2023-01-21 19:45:00+01",0
119040,21,"2023-01-21 20:00:00+01",0
119041,21,"2023-01-21 20:15:00+01",0
119042,21,"2023-01-21 20:30:00+01",0
119043,21,"2023-01-21 20:45:00+01",0
119044,21,"2023-01-21 21:00:00+01",0
119045,21,"2023-01-21 21:15:00+01",0
119046,21,"2023-01-21 21:30:00+01",0
119047,21,"2023-01-21 21:45:00+01",0
119048,21,"2023-01-21 22:00:00+01",0
119049,21,"2023-01-21 22:15:00+01",0
119050,21,"2023-01-21 22:30:00+01",0
119051,21,"2023-01-21 22:45:00+01",0
119052,21,"2023-01-21 23:00:00+01",0
119053,21,"2023-01-21 23:15:00+01",0
119054,21,"2023-01-21 23:30:00+01",0
119055,21,"2023-01-21 23:45:00+01",0
119056,1,"2023-01-21 00:00:00+01",0
119057,1,"2023-01-21 00:15:00+01",0
119058,1,"2023-01-21 00:30:00+01",0
119059,1,"2023-01-21 00:45:00+01",0
119060,1,"2023-01-21 01:00:00+01",0
119061,1,"2023-01-21 01:15:00+01",0
119062,1,"2023-01-21 01:30:00+01",0
119063,1,"2023-01-21 01:45:00+01",0
119064,1,"2023-01-21 02:00:00+01",0
119065,1,"2023-01-21 02:15:00+01",0
119066,1,"2023-01-21 02:30:00+01",0
119067,1,"2023-01-21 02:45:00+01",0
119068,1,"2023-01-21 03:00:00+01",0
119069,1,"2023-01-21 03:15:00+01",0
119070,1,"2023-01-21 03:30:00+01",0
119071,1,"2023-01-21 03:45:00+01",0
119072,1,"2023-01-21 04:00:00+01",0
119073,1,"2023-01-21 04:15:00+01",0
119074,1,"2023-01-21 04:30:00+01",0
119075,1,"2023-01-21 04:45:00+01",0
119076,1,"2023-01-21 05:00:00+01",0
119077,1,"2023-01-21 05:15:00+01",0
119078,1,"2023-01-21 05:30:00+01",0
119079,1,"2023-01-21 05:45:00+01",0
119080,1,"2023-01-21 06:00:00+01",0
119081,1,"2023-01-21 06:15:00+01",0
119082,1,"2023-01-21 06:30:00+01",0
119083,1,"2023-01-21 06:45:00+01",0
119084,1,"2023-01-21 07:00:00+01",0
119085,1,"2023-01-21 07:15:00+01",0
119086,1,"2023-01-21 07:30:00+01",0
119087,1,"2023-01-21 07:45:00+01",0
119088,1,"2023-01-21 08:00:00+01",0
119089,1,"2023-01-21 08:15:00+01",0
119090,1,"2023-01-21 08:30:00+01",0
119091,1,"2023-01-21 08:45:00+01",0
119092,1,"2023-01-21 09:00:00+01",0
119093,1,"2023-01-21 09:15:00+01",0
119094,1,"2023-01-21 09:30:00+01",0
119095,1,"2023-01-21 09:45:00+01",0
119096,1,"2023-01-21 10:00:00+01",0
119097,1,"2023-01-21 10:15:00+01",0
119098,1,"2023-01-21 10:30:00+01",0
119099,1,"2023-01-21 10:45:00+01",0
119100,1,"2023-01-21 11:00:00+01",0
119101,1,"2023-01-21 11:15:00+01",0
119102,1,"2023-01-21 11:30:00+01",0
119103,1,"2023-01-21 11:45:00+01",0
119104,1,"2023-01-21 12:00:00+01",0
119105,1,"2023-01-21 12:15:00+01",0
119106,1,"2023-01-21 12:30:00+01",0
119107,1,"2023-01-21 12:45:00+01",0
119108,1,"2023-01-21 13:00:00+01",0
119109,1,"2023-01-21 13:15:00+01",0
119110,1,"2023-01-21 13:30:00+01",0
119111,1,"2023-01-21 13:45:00+01",0
119112,1,"2023-01-21 14:00:00+01",0
119113,1,"2023-01-21 14:15:00+01",0
119114,1,"2023-01-21 14:30:00+01",0
119115,1,"2023-01-21 14:45:00+01",0
119116,1,"2023-01-21 15:00:00+01",0
119117,1,"2023-01-21 15:15:00+01",0
119118,1,"2023-01-21 15:30:00+01",0
119119,1,"2023-01-21 15:45:00+01",0
119120,1,"2023-01-21 16:00:00+01",0
119121,1,"2023-01-21 16:15:00+01",0
119122,1,"2023-01-21 16:30:00+01",0
119123,1,"2023-01-21 16:45:00+01",0
119124,1,"2023-01-21 17:00:00+01",0
119125,1,"2023-01-21 17:15:00+01",0
119126,1,"2023-01-21 17:30:00+01",0
119127,1,"2023-01-21 17:45:00+01",0
119128,1,"2023-01-21 18:00:00+01",0
119129,1,"2023-01-21 18:15:00+01",0
119130,1,"2023-01-21 18:30:00+01",0
119131,1,"2023-01-21 18:45:00+01",0
119132,1,"2023-01-21 19:00:00+01",0
119133,1,"2023-01-21 19:15:00+01",0
119134,1,"2023-01-21 19:30:00+01",0
119135,1,"2023-01-21 19:45:00+01",0
119136,1,"2023-01-21 20:00:00+01",0
119137,1,"2023-01-21 20:15:00+01",0
119138,1,"2023-01-21 20:30:00+01",0
119139,1,"2023-01-21 20:45:00+01",0
119140,1,"2023-01-21 21:00:00+01",0
119141,1,"2023-01-21 21:15:00+01",0
119142,1,"2023-01-21 21:30:00+01",0
119143,1,"2023-01-21 21:45:00+01",0
119144,1,"2023-01-21 22:00:00+01",0
119145,1,"2023-01-21 22:15:00+01",0
119146,1,"2023-01-21 22:30:00+01",0
119147,1,"2023-01-21 22:45:00+01",0
119148,1,"2023-01-21 23:00:00+01",0
119149,1,"2023-01-21 23:15:00+01",0
119150,1,"2023-01-21 23:30:00+01",0
119151,1,"2023-01-21 23:45:00+01",0
119152,11,"2023-01-22 00:00:00+01",4
119153,11,"2023-01-22 00:15:00+01",9
119154,11,"2023-01-22 00:30:00+01",7
119155,11,"2023-01-22 00:45:00+01",3
119156,11,"2023-01-22 01:00:00+01",2
119157,11,"2023-01-22 01:15:00+01",2
119158,11,"2023-01-22 01:30:00+01",3
119159,11,"2023-01-22 01:45:00+01",0
119160,11,"2023-01-22 02:00:00+01",2
119161,11,"2023-01-22 02:15:00+01",0
119162,11,"2023-01-22 02:30:00+01",0
119163,11,"2023-01-22 02:45:00+01",0
119164,11,"2023-01-22 03:00:00+01",0
119165,11,"2023-01-22 03:15:00+01",0
119166,11,"2023-01-22 03:30:00+01",0
119167,11,"2023-01-22 03:45:00+01",1
119168,11,"2023-01-22 04:00:00+01",1
119169,11,"2023-01-22 04:15:00+01",3
119170,11,"2023-01-22 04:30:00+01",1
119171,11,"2023-01-22 04:45:00+01",0
119172,11,"2023-01-22 05:00:00+01",1
119173,11,"2023-01-22 05:15:00+01",1
119174,11,"2023-01-22 05:30:00+01",1
119175,11,"2023-01-22 05:45:00+01",1
119176,11,"2023-01-22 06:00:00+01",2
119177,11,"2023-01-22 06:15:00+01",3
119178,11,"2023-01-22 06:30:00+01",3
119179,11,"2023-01-22 06:45:00+01",4
119180,11,"2023-01-22 07:00:00+01",7
119181,11,"2023-01-22 07:15:00+01",18
119182,11,"2023-01-22 07:30:00+01",25
119183,11,"2023-01-22 07:45:00+01",75
119184,11,"2023-01-22 08:00:00+01",68
119185,11,"2023-01-22 08:15:00+01",69
119186,11,"2023-01-22 08:30:00+01",63
119187,11,"2023-01-22 08:45:00+01",68
119188,11,"2023-01-22 09:00:00+01",77
119189,11,"2023-01-22 09:15:00+01",67
119190,11,"2023-01-22 09:30:00+01",77
119191,11,"2023-01-22 09:45:00+01",61
119192,11,"2023-01-22 10:00:00+01",69
119193,11,"2023-01-22 10:15:00+01",87
119194,11,"2023-01-22 10:30:00+01",122
119195,11,"2023-01-22 10:45:00+01",121
119196,11,"2023-01-22 11:00:00+01",112
119197,11,"2023-01-22 11:15:00+01",115
119198,11,"2023-01-22 11:30:00+01",163
119199,11,"2023-01-22 11:45:00+01",107
119200,11,"2023-01-22 12:00:00+01",116
119201,11,"2023-01-22 12:15:00+01",103
119202,11,"2023-01-22 12:30:00+01",130
119203,11,"2023-01-22 12:45:00+01",101
119204,11,"2023-01-22 13:00:00+01",127
119205,11,"2023-01-22 13:15:00+01",130
119206,11,"2023-01-22 13:30:00+01",140
119207,11,"2023-01-22 13:45:00+01",130
119208,11,"2023-01-22 14:00:00+01",132
119209,11,"2023-01-22 14:15:00+01",145
119210,11,"2023-01-22 14:30:00+01",135
119211,11,"2023-01-22 14:45:00+01",119
119212,11,"2023-01-22 15:00:00+01",129
119213,11,"2023-01-22 15:15:00+01",108
119214,11,"2023-01-22 15:30:00+01",116
119215,11,"2023-01-22 15:45:00+01",116
119216,11,"2023-01-22 16:00:00+01",89
119217,11,"2023-01-22 16:15:00+01",115
119218,11,"2023-01-22 16:30:00+01",111
119219,11,"2023-01-22 16:45:00+01",125
119220,11,"2023-01-22 17:00:00+01",108
119221,11,"2023-01-22 17:15:00+01",90
119222,11,"2023-01-22 17:30:00+01",85
119223,11,"2023-01-22 17:45:00+01",90
119224,11,"2023-01-22 18:00:00+01",73
119225,11,"2023-01-22 18:15:00+01",72
119226,11,"2023-01-22 18:30:00+01",71
119227,11,"2023-01-22 18:45:00+01",50
119228,11,"2023-01-22 19:00:00+01",57
119229,11,"2023-01-22 19:15:00+01",30
119230,11,"2023-01-22 19:30:00+01",51
119231,11,"2023-01-22 19:45:00+01",38
119232,11,"2023-01-22 20:00:00+01",29
119233,11,"2023-01-22 20:15:00+01",23
119234,11,"2023-01-22 20:30:00+01",31
119235,11,"2023-01-22 20:45:00+01",16
119236,11,"2023-01-22 21:00:00+01",20
119237,11,"2023-01-22 21:15:00+01",18
119238,11,"2023-01-22 21:30:00+01",24
119239,11,"2023-01-22 21:45:00+01",14
119240,11,"2023-01-22 22:00:00+01",12
119241,11,"2023-01-22 22:15:00+01",12
119242,11,"2023-01-22 22:30:00+01",8
119243,11,"2023-01-22 22:45:00+01",7
119244,11,"2023-01-22 23:00:00+01",4
119245,11,"2023-01-22 23:15:00+01",3
119246,11,"2023-01-22 23:30:00+01",2
119247,11,"2023-01-22 23:45:00+01",3
119248,21,"2023-01-22 00:00:00+01",0
119249,21,"2023-01-22 00:15:00+01",0
119250,21,"2023-01-22 00:30:00+01",0
119251,21,"2023-01-22 00:45:00+01",0
119252,21,"2023-01-22 01:00:00+01",0
119253,21,"2023-01-22 01:15:00+01",0
119254,21,"2023-01-22 01:30:00+01",0
119255,21,"2023-01-22 01:45:00+01",0
119256,21,"2023-01-22 02:00:00+01",0
119257,21,"2023-01-22 02:15:00+01",0
119258,21,"2023-01-22 02:30:00+01",0
119259,21,"2023-01-22 02:45:00+01",0
119260,21,"2023-01-22 03:00:00+01",0
119261,21,"2023-01-22 03:15:00+01",0
119262,21,"2023-01-22 03:30:00+01",0
119263,21,"2023-01-22 03:45:00+01",0
119264,21,"2023-01-22 04:00:00+01",0
119265,21,"2023-01-22 04:15:00+01",0
119266,21,"2023-01-22 04:30:00+01",0
119267,21,"2023-01-22 04:45:00+01",0
119268,21,"2023-01-22 05:00:00+01",0
119269,21,"2023-01-22 05:15:00+01",0
119270,21,"2023-01-22 05:30:00+01",0
119271,21,"2023-01-22 05:45:00+01",0
119272,21,"2023-01-22 06:00:00+01",0
119273,21,"2023-01-22 06:15:00+01",0
119274,21,"2023-01-22 06:30:00+01",0
119275,21,"2023-01-22 06:45:00+01",0
119276,21,"2023-01-22 07:00:00+01",0
119277,21,"2023-01-22 07:15:00+01",0
119278,21,"2023-01-22 07:30:00+01",0
119279,21,"2023-01-22 07:45:00+01",0
119280,21,"2023-01-22 08:00:00+01",0
119281,21,"2023-01-22 08:15:00+01",0
119282,21,"2023-01-22 08:30:00+01",0
119283,21,"2023-01-22 08:45:00+01",0
119284,21,"2023-01-22 09:00:00+01",0
119285,21,"2023-01-22 09:15:00+01",0
119286,21,"2023-01-22 09:30:00+01",0
119287,21,"2023-01-22 09:45:00+01",0
119288,21,"2023-01-22 10:00:00+01",0
119289,21,"2023-01-22 10:15:00+01",0
119290,21,"2023-01-22 10:30:00+01",0
119291,21,"2023-01-22 10:45:00+01",0
119292,21,"2023-01-22 11:00:00+01",0
119293,21,"2023-01-22 11:15:00+01",0
119294,21,"2023-01-22 11:30:00+01",0
119295,21,"2023-01-22 11:45:00+01",0
119296,21,"2023-01-22 12:00:00+01",0
119297,21,"2023-01-22 12:15:00+01",0
119298,21,"2023-01-22 12:30:00+01",0
119299,21,"2023-01-22 12:45:00+01",0
119300,21,"2023-01-22 13:00:00+01",0
119301,21,"2023-01-22 13:15:00+01",0
119302,21,"2023-01-22 13:30:00+01",0
119303,21,"2023-01-22 13:45:00+01",0
119304,21,"2023-01-22 14:00:00+01",0
119305,21,"2023-01-22 14:15:00+01",0
119306,21,"2023-01-22 14:30:00+01",0
119307,21,"2023-01-22 14:45:00+01",1
119308,21,"2023-01-22 15:00:00+01",0
119309,21,"2023-01-22 15:15:00+01",0
119310,21,"2023-01-22 15:30:00+01",0
119311,21,"2023-01-22 15:45:00+01",0
119312,21,"2023-01-22 16:00:00+01",0
119313,21,"2023-01-22 16:15:00+01",1
119314,21,"2023-01-22 16:30:00+01",0
119315,21,"2023-01-22 16:45:00+01",0
119316,21,"2023-01-22 17:00:00+01",0
119317,21,"2023-01-22 17:15:00+01",0
119318,21,"2023-01-22 17:30:00+01",0
119319,21,"2023-01-22 17:45:00+01",0
119320,21,"2023-01-22 18:00:00+01",0
119321,21,"2023-01-22 18:15:00+01",0
119322,21,"2023-01-22 18:30:00+01",0
119323,21,"2023-01-22 18:45:00+01",0
119324,21,"2023-01-22 19:00:00+01",0
119325,21,"2023-01-22 19:15:00+01",0
119326,21,"2023-01-22 19:30:00+01",0
119327,21,"2023-01-22 19:45:00+01",0
119328,21,"2023-01-22 20:00:00+01",0
119329,21,"2023-01-22 20:15:00+01",0
119330,21,"2023-01-22 20:30:00+01",0
119331,21,"2023-01-22 20:45:00+01",0
119332,21,"2023-01-22 21:00:00+01",0
119333,21,"2023-01-22 21:15:00+01",0
119334,21,"2023-01-22 21:30:00+01",0
119335,21,"2023-01-22 21:45:00+01",0
119336,21,"2023-01-22 22:00:00+01",0
119337,21,"2023-01-22 22:15:00+01",0
119338,21,"2023-01-22 22:30:00+01",0
119339,21,"2023-01-22 22:45:00+01",0
119340,21,"2023-01-22 23:00:00+01",0
119341,21,"2023-01-22 23:15:00+01",0
119342,21,"2023-01-22 23:30:00+01",0
119343,21,"2023-01-22 23:45:00+01",0
119344,1,"2023-01-22 00:00:00+01",0
119345,1,"2023-01-22 00:15:00+01",0
119346,1,"2023-01-22 00:30:00+01",0
119347,1,"2023-01-22 00:45:00+01",0
119348,1,"2023-01-22 01:00:00+01",0
119349,1,"2023-01-22 01:15:00+01",0
119350,1,"2023-01-22 01:30:00+01",0
119351,1,"2023-01-22 01:45:00+01",0
119352,1,"2023-01-22 02:00:00+01",0
119353,1,"2023-01-22 02:15:00+01",0
119354,1,"2023-01-22 02:30:00+01",0
119355,1,"2023-01-22 02:45:00+01",0
119356,1,"2023-01-22 03:00:00+01",0
119357,1,"2023-01-22 03:15:00+01",0
119358,1,"2023-01-22 03:30:00+01",0
119359,1,"2023-01-22 03:45:00+01",0
119360,1,"2023-01-22 04:00:00+01",0
119361,1,"2023-01-22 04:15:00+01",0
119362,1,"2023-01-22 04:30:00+01",0
119363,1,"2023-01-22 04:45:00+01",0
119364,1,"2023-01-22 05:00:00+01",0
119365,1,"2023-01-22 05:15:00+01",0
119366,1,"2023-01-22 05:30:00+01",0
119367,1,"2023-01-22 05:45:00+01",0
119368,1,"2023-01-22 06:00:00+01",0
119369,1,"2023-01-22 06:15:00+01",0
119370,1,"2023-01-22 06:30:00+01",0
119371,1,"2023-01-22 06:45:00+01",0
119372,1,"2023-01-22 07:00:00+01",0
119373,1,"2023-01-22 07:15:00+01",0
119374,1,"2023-01-22 07:30:00+01",0
119375,1,"2023-01-22 07:45:00+01",0
119376,1,"2023-01-22 08:00:00+01",0
119377,1,"2023-01-22 08:15:00+01",0
119378,1,"2023-01-22 08:30:00+01",0
119379,1,"2023-01-22 08:45:00+01",0
119380,1,"2023-01-22 09:00:00+01",0
119381,1,"2023-01-22 09:15:00+01",0
119382,1,"2023-01-22 09:30:00+01",0
119383,1,"2023-01-22 09:45:00+01",0
119384,1,"2023-01-22 10:00:00+01",0
119385,1,"2023-01-22 10:15:00+01",0
119386,1,"2023-01-22 10:30:00+01",0
119387,1,"2023-01-22 10:45:00+01",0
119388,1,"2023-01-22 11:00:00+01",0
119389,1,"2023-01-22 11:15:00+01",0
119390,1,"2023-01-22 11:30:00+01",0
119391,1,"2023-01-22 11:45:00+01",0
119392,1,"2023-01-22 12:00:00+01",0
119393,1,"2023-01-22 12:15:00+01",0
119394,1,"2023-01-22 12:30:00+01",0
119395,1,"2023-01-22 12:45:00+01",0
119396,1,"2023-01-22 13:00:00+01",0
119397,1,"2023-01-22 13:15:00+01",0
119398,1,"2023-01-22 13:30:00+01",0
119399,1,"2023-01-22 13:45:00+01",0
119400,1,"2023-01-22 14:00:00+01",0
119401,1,"2023-01-22 14:15:00+01",0
119402,1,"2023-01-22 14:30:00+01",0
119403,1,"2023-01-22 14:45:00+01",0
119404,1,"2023-01-22 15:00:00+01",0
119405,1,"2023-01-22 15:15:00+01",0
119406,1,"2023-01-22 15:30:00+01",0
119407,1,"2023-01-22 15:45:00+01",0
119408,1,"2023-01-22 16:00:00+01",0
119409,1,"2023-01-22 16:15:00+01",0
119410,1,"2023-01-22 16:30:00+01",0
119411,1,"2023-01-22 16:45:00+01",0
119412,1,"2023-01-22 17:00:00+01",0
119413,1,"2023-01-22 17:15:00+01",0
119414,1,"2023-01-22 17:30:00+01",0
119415,1,"2023-01-22 17:45:00+01",0
119416,1,"2023-01-22 18:00:00+01",0
119417,1,"2023-01-22 18:15:00+01",0
119418,1,"2023-01-22 18:30:00+01",0
119419,1,"2023-01-22 18:45:00+01",0
119420,1,"2023-01-22 19:00:00+01",0
119421,1,"2023-01-22 19:15:00+01",0
119422,1,"2023-01-22 19:30:00+01",0
119423,1,"2023-01-22 19:45:00+01",0
119424,1,"2023-01-22 20:00:00+01",0
119425,1,"2023-01-22 20:15:00+01",0
119426,1,"2023-01-22 20:30:00+01",0
119427,1,"2023-01-22 20:45:00+01",0
119428,1,"2023-01-22 21:00:00+01",0
119429,1,"2023-01-22 21:15:00+01",0
119430,1,"2023-01-22 21:30:00+01",0
119431,1,"2023-01-22 21:45:00+01",0
119432,1,"2023-01-22 22:00:00+01",0
119433,1,"2023-01-22 22:15:00+01",0
119434,1,"2023-01-22 22:30:00+01",0
119435,1,"2023-01-22 22:45:00+01",0
119436,1,"2023-01-22 23:00:00+01",0
119437,1,"2023-01-22 23:15:00+01",0
119438,1,"2023-01-22 23:30:00+01",0
119439,1,"2023-01-22 23:45:00+01",0
119440,11,"2023-01-23 00:00:00+01",3
119441,11,"2023-01-23 00:15:00+01",0
119442,11,"2023-01-23 00:30:00+01",0
119443,11,"2023-01-23 00:45:00+01",3
119444,11,"2023-01-23 01:00:00+01",1
119445,11,"2023-01-23 01:15:00+01",0
119446,11,"2023-01-23 01:30:00+01",0
119447,11,"2023-01-23 01:45:00+01",1
119448,11,"2023-01-23 02:00:00+01",1
119449,11,"2023-01-23 02:15:00+01",0
119450,11,"2023-01-23 02:30:00+01",0
119451,11,"2023-01-23 02:45:00+01",0
119452,11,"2023-01-23 03:00:00+01",0
119453,11,"2023-01-23 03:15:00+01",0
119454,11,"2023-01-23 03:30:00+01",1
119455,11,"2023-01-23 03:45:00+01",0
119456,11,"2023-01-23 04:00:00+01",2
119457,11,"2023-01-23 04:15:00+01",1
119458,11,"2023-01-23 04:30:00+01",1
119459,11,"2023-01-23 04:45:00+01",2
119460,11,"2023-01-23 05:00:00+01",9
119461,11,"2023-01-23 05:15:00+01",13
119462,11,"2023-01-23 05:30:00+01",17
119463,11,"2023-01-23 05:45:00+01",40
119464,11,"2023-01-23 06:00:00+01",70
119465,11,"2023-01-23 06:15:00+01",111
119466,11,"2023-01-23 06:30:00+01",179
119467,11,"2023-01-23 06:45:00+01",271
119468,11,"2023-01-23 07:00:00+01",257
119469,11,"2023-01-23 07:15:00+01",246
119470,11,"2023-01-23 07:30:00+01",239
119471,11,"2023-01-23 07:45:00+01",209
119472,11,"2023-01-23 08:00:00+01",202
119473,11,"2023-01-23 08:15:00+01",159
119474,11,"2023-01-23 08:30:00+01",190
119475,11,"2023-01-23 08:45:00+01",119
119476,11,"2023-01-23 09:00:00+01",106
119477,11,"2023-01-23 09:15:00+01",117
119478,11,"2023-01-23 09:30:00+01",127
119479,11,"2023-01-23 09:45:00+01",107
119480,11,"2023-01-23 10:00:00+01",119
119481,11,"2023-01-23 10:15:00+01",104
119482,11,"2023-01-23 10:30:00+01",118
119483,11,"2023-01-23 10:45:00+01",101
119484,11,"2023-01-23 11:00:00+01",87
119485,11,"2023-01-23 11:15:00+01",96
119486,11,"2023-01-23 11:30:00+01",116
119487,11,"2023-01-23 11:45:00+01",82
119488,11,"2023-01-23 12:00:00+01",100
119489,11,"2023-01-23 12:15:00+01",91
119490,11,"2023-01-23 12:30:00+01",98
119491,11,"2023-01-23 12:45:00+01",88
119492,11,"2023-01-23 13:00:00+01",120
119493,11,"2023-01-23 13:15:00+01",113
119494,11,"2023-01-23 13:30:00+01",97
119495,11,"2023-01-23 13:45:00+01",88
119496,11,"2023-01-23 14:00:00+01",82
119497,11,"2023-01-23 14:15:00+01",88
119498,11,"2023-01-23 14:30:00+01",81
119499,11,"2023-01-23 14:45:00+01",97
119500,11,"2023-01-23 15:00:00+01",94
119501,11,"2023-01-23 15:15:00+01",109
119502,11,"2023-01-23 15:30:00+01",107
119503,11,"2023-01-23 15:45:00+01",111
119504,11,"2023-01-23 16:00:00+01",103
119505,11,"2023-01-23 16:15:00+01",120
119506,11,"2023-01-23 16:30:00+01",103
119507,11,"2023-01-23 16:45:00+01",162
119508,11,"2023-01-23 17:00:00+01",175
119509,11,"2023-01-23 17:15:00+01",203
119510,11,"2023-01-23 17:30:00+01",151
119511,11,"2023-01-23 17:45:00+01",180
119512,11,"2023-01-23 18:00:00+01",130
119513,11,"2023-01-23 18:15:00+01",123
119514,11,"2023-01-23 18:30:00+01",95
119515,11,"2023-01-23 18:45:00+01",73
119516,11,"2023-01-23 19:00:00+01",60
119517,11,"2023-01-23 19:15:00+01",53
119518,11,"2023-01-23 19:30:00+01",43
119519,11,"2023-01-23 19:45:00+01",29
119520,11,"2023-01-23 20:00:00+01",14
119521,11,"2023-01-23 20:15:00+01",17
119522,11,"2023-01-23 20:30:00+01",14
119523,11,"2023-01-23 20:45:00+01",11
119524,11,"2023-01-23 21:00:00+01",20
119525,11,"2023-01-23 21:15:00+01",11
119526,11,"2023-01-23 21:30:00+01",22
119527,11,"2023-01-23 21:45:00+01",6
119528,11,"2023-01-23 22:00:00+01",5
119529,11,"2023-01-23 22:15:00+01",8
119530,11,"2023-01-23 22:30:00+01",3
119531,11,"2023-01-23 22:45:00+01",5
119532,11,"2023-01-23 23:00:00+01",3
119533,21,"2023-01-23 00:00:00+01",0
119534,21,"2023-01-23 00:15:00+01",0
119535,21,"2023-01-23 00:30:00+01",0
119536,21,"2023-01-23 00:45:00+01",0
119537,21,"2023-01-23 01:00:00+01",0
119538,21,"2023-01-23 01:15:00+01",0
119539,21,"2023-01-23 01:30:00+01",0
119540,21,"2023-01-23 01:45:00+01",0
119541,21,"2023-01-23 02:00:00+01",0
119542,21,"2023-01-23 02:15:00+01",0
119543,21,"2023-01-23 02:30:00+01",0
119544,21,"2023-01-23 02:45:00+01",0
119545,21,"2023-01-23 03:00:00+01",0
119546,21,"2023-01-23 03:15:00+01",0
119547,21,"2023-01-23 03:30:00+01",0
119548,21,"2023-01-23 03:45:00+01",0
119549,21,"2023-01-23 04:00:00+01",0
119550,21,"2023-01-23 04:15:00+01",0
119551,21,"2023-01-23 04:30:00+01",0
119552,21,"2023-01-23 04:45:00+01",0
119553,21,"2023-01-23 05:00:00+01",0
119554,21,"2023-01-23 05:15:00+01",0
119555,21,"2023-01-23 05:30:00+01",0
119556,21,"2023-01-23 05:45:00+01",0
119557,21,"2023-01-23 06:00:00+01",1
